Total NoC latency is	4.975e-07	s
Total NoC latency is	5.55e-07	s
Total NoC latency is	4.7125e-07	s
Total NoC latency is	4.0875e-07	s
Total NoC latency is	4.0875e-07	s
Total NoC latency is	4.0875e-07	s
Total NoC latency is	4.0875e-07	s
Total NoC latency is	4.0875e-07	s
Total NoC latency is	4.0875e-07	s
Total NoC latency is	4.0875e-07	s
Total NoC latency is	4.0875e-07	s
Total NoC latency is	2.2625e-07	s
Total NoC latency is	0.0	s
