Total NoC latency is	4.125e-07	s
Total NoC latency is	6.5e-07	s
Total NoC latency is	4.5125e-07	s
Total NoC latency is	6.5e-07	s
Total NoC latency is	4.5125e-07	s
Total NoC latency is	6.5e-07	s
Total NoC latency is	4.5125e-07	s
Total NoC latency is	6.375e-07	s
