Total NoC latency is	6.275e-07	s
Total NoC latency is	6.275e-07	s
Total NoC latency is	6.275e-07	s
Total NoC latency is	6.275e-07	s
Total NoC latency is	6.275e-07	s
Total NoC latency is	5.85e-07	s
Total NoC latency is	5.025e-07	s
Total NoC latency is	8.9125e-07	s
Total NoC latency is	5.425e-07	s
Total NoC latency is	2.025e-07	s
Total NoC latency is	1.53e-06	s
