Total NoC power is	0.0035451616666666665	W
Total NoC power is	0.003545161666666667	W
Total NoC power is	0.00386108	W
Total NoC power is	0.0042331475	W
Total NoC power is	0.0042331475	W
Total NoC power is	0.0042331475	W
Total NoC power is	0.0042331475	W
Total NoC power is	0.0042331475	W
Total NoC power is	0.0042331475	W
Total NoC power is	0.0042331475	W
Total NoC power is	0.0042331475	W
Total NoC power is	0.004553635	W
